Season,Team1,Team2,Win,AvgWinMargin1,AvgLoseMargin1,TwoPointPct1,ThreePointPct1,FreeThrowPct1,OffensiveRebounds1,DefensiveRebounds1,Rank1,AvgWinMargin2,AvgLoseMargin2,TwoPointPct2,ThreePointPct2,FreeThrowPct2,OffensiveRebounds2,DefensiveRebounds2,Rank2
2015,1107,1328,0,10.1250,9.2500,0.49057500,0.35877813,0.72886250,10.0000,23.6250,118.87930297851562,16.5909,7.1000,0.48794063,0.35136563,0.73987188,10.9688,27.1250,14.612899780273438
2015,1329,1332,0,14.4706,10.5385,0.49962333,0.35105333,0.72429667,8.6667,22.9333,43.08470153808594,11.0833,14.7778,0.50278788,0.37218788,0.77667576,10.3030,25.3333,37.63330078125
2015,1361,1385,1,13.2400,7.3750,0.46400303,0.32713030,0.62400303,12.2727,22.8485,33.96670150756836,12.8500,14.0909,0.47883548,0.34474516,0.69125806,10.0000,24.9677,41
2015,1125,1438,0,9.8095,9.4000,0.55979032,0.37822258,0.69570645,9.3226,23.9677,129.72410583496094,16.5172,4.0000,0.50247188,0.36509375,0.72282188,10.2813,25.9063,5.161300182342529
2015,1138,1452,0,12.4348,7.8889,0.47586250,0.33500313,0.72890313,12.8750,25.5625,55.362098693847656,14.9130,12.8889,0.45620625,0.32457188,0.65328750,16.8438,19.9375,22.53230094909668
2015,1231,1455,0,16.1500,9.4615,0.51129394,0.40447879,0.70676667,11.9697,24.0000,46.49150085449219,15.6667,6.5000,0.49014194,0.34947742,0.67346774,11.6129,23.2581,17.145200729370117
2015,1157,1458,0,12.6000,9.2222,0.48450690,0.36674828,0.70538621,12.1379,25.4138,138.44830322265625,17.9677,7.0000,0.54660882,0.35779706,0.77411471,9.4706,24.2059,3.5806000232696533
2015,1112,1326,1,19.8387,3.0000,0.53336471,0.35886765,0.69959118,10.8235,26.4118,4.209700107574463,22.7391,8.0000,0.54250303,0.37269394,0.66519697,11.2727,24.5758,24.033899307250977
2015,1301,1437,1,13.9500,8.8462,0.47990000,0.35889394,0.68697273,12.1212,25.7273,35.74580001831055,17.1250,12.5000,0.53080000,0.38622059,0.72403824,10.3235,24.0882,3.66129994392395
2015,1116,1314,0,13.2308,9.5000,0.49401471,0.34717647,0.71767647,13.0000,22.7647,22.306499481201172,17.6667,8.2727,0.51198286,0.34825143,0.70761143,13.9429,27.0857,11.836099624633789
2015,1139,1323,0,16.0000,8.4000,0.47329063,0.36588438,0.67297813,12.1875,24.5313,24.524599075317383,17.0345,9.2000,0.58765588,0.39170000,0.73175588,8.3235,24.4412,10.177399635314941
2015,1412,1417,0,9.5556,9.6667,0.47162727,0.34195455,0.73165758,11.7273,24.4242,134.91380310058594,15.4000,13.6154,0.47355758,0.35911212,0.66373333,12.3030,25.6667,47.86439895629883
2015,1207,1428,0,12.7143,7.9000,0.50787097,0.34620000,0.69798065,11.1935,23.9355,23.245899200439453,22.3043,8.0000,0.52458710,0.41263871,0.70405484,9.2258,25.5806,15.290300369262695
2015,1209,1462,0,14.8261,8.7778,0.53574063,0.31436250,0.72114375,9.3750,23.2188,77.5,13.9524,7.0769,0.53867647,0.34758235,0.72328824,10.0000,24.8235,30.254199981689453
2015,1181,1361,1,18.5517,10.5000,0.56348485,0.38873636,0.69056061,12.1515,25.1818,4.661300182342529,13.2400,7.3750,0.46400303,0.32713030,0.62400303,12.2727,22.8485,33.96670150756836
2015,1211,1234,1,18.4194,3.0000,0.57421515,0.41742424,0.69980303,10.1212,27.5455,6.967700004577637,17.3810,11.2727,0.47378438,0.34000000,0.73778750,12.5313,25.1563,29.508499145507812
2015,1257,1320,1,15.6667,8.2500,0.48921875,0.30155625,0.67343125,12.9063,25.2500,16.08060073852539,12.9333,7.6667,0.55246364,0.40470000,0.73793030,7.2121,23.6061,18.838699340820312
2015,1277,1438,1,15.6522,6.5455,0.51765294,0.38552353,0.62855294,11.4706,26.2059,20.193500518798828,16.5172,4.0000,0.50247188,0.36509375,0.72282188,10.2813,25.9063,5.161300182342529
2015,1173,1328,0,12.1600,7.8750,0.53099697,0.34356364,0.68694242,7.4242,24.1212,42.50849914550781,16.5909,7.1000,0.48794063,0.35136563,0.73987188,10.9688,27.1250,14.612899780273438
2015,1268,1452,0,10.6296,13.5000,0.47499697,0.37322121,0.75800303,9.1515,25.9091,20.096799850463867,14.9130,12.8889,0.45620625,0.32457188,0.65328750,16.8438,19.9375,22.53230094909668
2015,1242,1455,0,11.6538,10.1250,0.46732059,0.35450882,0.70820588,11.8235,26.1176,9.790300369262695,15.6667,6.5000,0.49014194,0.34947742,0.67346774,11.6129,23.2581,17.145200729370117
2015,1332,1458,0,11.0833,14.7778,0.50278788,0.37218788,0.77667576,10.3030,25.3333,37.63330078125,17.9677,7.0000,0.54660882,0.35779706,0.77411471,9.4706,24.2059,3.5806000232696533
2015,1112,1462,1,19.8387,3.0000,0.53336471,0.35886765,0.69959118,10.8235,26.4118,4.209700107574463,13.9524,7.0769,0.53867647,0.34758235,0.72328824,10.0000,24.8235,30.254199981689453
2015,1323,1455,1,17.0345,9.2000,0.58765588,0.39170000,0.73175588,8.3235,24.4412,10.177399635314941,15.6667,6.5000,0.49014194,0.34947742,0.67346774,11.6129,23.2581,17.145200729370117
2015,1314,1458,0,17.6667,8.2727,0.51198286,0.34825143,0.70761143,13.9429,27.0857,11.836099624633789,17.9677,7.0000,0.54660882,0.35779706,0.77411471,9.4706,24.2059,3.5806000232696533
2015,1181,1428,1,18.5517,10.5000,0.56348485,0.38873636,0.69056061,12.1515,25.1818,4.661300182342529,22.3043,8.0000,0.52458710,0.41263871,0.70405484,9.2258,25.5806,15.290300369262695
2015,1211,1417,1,18.4194,3.0000,0.57421515,0.41742424,0.69980303,10.1212,27.5455,6.967700004577637,15.4000,13.6154,0.47355758,0.35911212,0.66373333,12.3030,25.6667,47.86439895629883
2015,1257,1301,1,15.6667,8.2500,0.48921875,0.30155625,0.67343125,12.9063,25.2500,16.08060073852539,13.9500,8.8462,0.47990000,0.35889394,0.68697273,12.1212,25.7273,35.74580001831055
2015,1277,1328,1,15.6522,6.5455,0.51765294,0.38552353,0.62855294,11.4706,26.2059,20.193500518798828,16.5909,7.1000,0.48794063,0.35136563,0.73987188,10.9688,27.1250,14.612899780273438
2015,1112,1458,0,19.8387,3.0000,0.53336471,0.35886765,0.69959118,10.8235,26.4118,4.209700107574463,17.9677,7.0000,0.54660882,0.35779706,0.77411471,9.4706,24.2059,3.5806000232696533
2015,1181,1211,1,18.5517,10.5000,0.56348485,0.38873636,0.69056061,12.1515,25.1818,4.661300182342529,18.4194,3.0000,0.57421515,0.41742424,0.69980303,10.1212,27.5455,6.967700004577637
2015,1257,1277,0,15.6667,8.2500,0.48921875,0.30155625,0.67343125,12.9063,25.2500,16.08060073852539,15.6522,6.5455,0.51765294,0.38552353,0.62855294,11.4706,26.2059,20.193500518798828
2015,1181,1277,1,18.5517,10.5000,0.56348485,0.38873636,0.69056061,12.1515,25.1818,4.661300182342529,15.6522,6.5455,0.51765294,0.38552353,0.62855294,11.4706,26.2059,20.193500518798828
2015,1181,1458,1,18.5517,10.5000,0.56348485,0.38873636,0.69056061,12.1515,25.1818,4.661300182342529,17.9677,7.0000,0.54660882,0.35779706,0.77411471,9.4706,24.2059,3.5806000232696533
2016,1192,1195,0,7.8824,13.2857,0.50671290,0.36624516,0.69782581,10.5484,22.5806,246.5345001220703,11.8125,8.4615,0.51080690,0.34450690,0.64046207,11.4483,27.9655,182.62069702148438
2016,1435,1455,0,20.8947,7.3846,0.50792813,0.39362813,0.69046875,9.5000,29.0625,38.87929916381836,20.9565,7.1250,0.49773548,0.33481290,0.71051613,11.6129,25.8710,31.203399658203125
2016,1221,1380,1,8.1429,13.5263,0.47288485,0.32369394,0.68311212,8.1515,21.9697,267.689697265625,10.2632,11.4167,0.47571613,0.34505161,0.67185161,10.1613,25.2581,216.4654998779297
2016,1276,1409,1,17.5714,13.5833,0.52790606,0.38501212,0.72015758,7.8788,24.1515,48.10340118408203,11.8500,9.3636,0.50969677,0.33473871,0.67376129,10.0968,24.9355,65.91380310058594
2016,1114,1345,1,12.3333,6.2500,0.49505484,0.39622581,0.72713871,8.7097,24.1935,55.45759963989258,19.6154,7.8750,0.53442647,0.36813529,0.73108235,11.6176,29.2059,12.193499565124512
2016,1139,1403,1,18.6667,10.0000,0.50074839,0.38654194,0.72630968,11.4194,25.0000,34.24140167236328,10.6842,10.3333,0.49945806,0.35340645,0.73453226,10.3226,23.8387,43.25859832763672
2016,1160,1163,0,11.9524,9.0000,0.44230313,0.38998438,0.72715625,13.0938,29.2188,44.49150085449219,17.5833,7.1000,0.50333235,0.35872941,0.78491176,9.4706,27.0588,32.13560104370117
2016,1181,1423,1,16.3043,6.5000,0.50986970,0.39104848,0.71480909,12.2424,24.0909,19.45159912109375,10.4348,7.0000,0.51374000,0.35182667,0.69477333,11.8333,25.4000,72.52539825439453
2016,1211,1371,1,17.4800,4.1429,0.54282188,0.36990938,0.74604688,10.4688,28.9063,28.799999237060547,11.6000,7.1250,0.49474848,0.35882121,0.65851212,12.8788,27.1515,23.03230094909668
2016,1151,1231,0,11.5556,13.2000,0.50596250,0.35996250,0.72905625,10.9375,24.5000,77.64409637451172,19.4000,8.1429,0.56337188,0.41256875,0.72485313,12.0313,25.3438,16.725799560546875
2016,1233,1235,0,13.1364,9.9000,0.52807813,0.37135000,0.71439688,10.5938,26.3125,97.60340118408203,13.3810,5.5455,0.56557500,0.38237188,0.69389688,9.0938,26.9688,22.245899200439453
2016,1122,1242,0,7.9375,12.0588,0.51873636,0.35199697,0.66245758,11.0909,24.7879,208.29310607910156,16.1379,12.2500,0.52893030,0.42111212,0.72074545,10.5455,26.7879,1.3387000560760498
2016,1246,1392,1,17.5000,8.3750,0.52975882,0.36324706,0.68192353,12.8824,25.7059,10.6451997756958,15.8333,12.0000,0.52092000,0.38685333,0.66974333,11.8333,26.5000,86.42369842529297
2016,1138,1274,0,11.1579,13.5714,0.49627273,0.33257576,0.71415455,12.0909,26.7273,122.46549987792969,14.5200,11.5714,0.53381563,0.37934688,0.75576875,9.6875,25.0625,12.306500434875488
2016,1195,1314,0,11.8125,8.4615,0.51080690,0.34450690,0.64046207,11.4483,27.9655,182.62069702148438,16.2143,3.6667,0.54151765,0.31812647,0.74030000,14.0294,26.9412,4.080599784851074
2016,1344,1425,1,10.0435,9.1000,0.48337576,0.32017273,0.71846364,11.6667,24.9091,41.10169982910156,15.8095,10.9167,0.49446970,0.37945152,0.67345758,12.0000,27.4545,44.87929916381836
2016,1201,1428,0,8.6087,9.6667,0.46900000,0.34279063,0.69036875,11.4375,25.5938,85.65519714355469,14.5600,14.6250,0.55624545,0.36240000,0.71162727,9.5152,27.3333,18.193500518798828
2016,1214,1438,0,10.0500,17.4000,0.48193667,0.30527333,0.64304667,14.0667,27.2333,209.72410583496094,14.5769,3.7143,0.51942727,0.40551515,0.75882727,8.9697,22.9091,4.709700107574463
2016,1112,1455,0,17.4400,4.1250,0.52737879,0.37944545,0.72592424,11.6364,28.6061,16.871000289916992,20.9565,7.1250,0.49773548,0.33481290,0.71051613,11.6129,25.8710,31.203399658203125
2016,1124,1463,0,16.0952,11.2727,0.49944063,0.37420000,0.72121563,13.5625,23.2188,24.22949981689453,18.0476,13.8333,0.51528889,0.35895556,0.65709630,13.4815,26.8148,60.15250015258789
2016,1143,1218,0,14.1304,5.8000,0.51228788,0.36793333,0.66364545,11.3333,28.6364,23.11479949951172,14.2800,6.6000,0.54684333,0.32320333,0.67975000,10.4333,26.9333,60.25859832763672
2016,1234,1396,1,16.0476,4.6000,0.48861613,0.38227097,0.72416452,11.9032,26.4839,25.95159912109375,8.2381,12.1818,0.44866875,0.33897500,0.68137500,11.1875,25.5625,74.86209869384766
2016,1268,1355,1,14.7917,7.8750,0.55369375,0.37475938,0.75789688,9.2188,26.1563,21.51609992980957,11.4583,8.1429,0.49811613,0.36601613,0.75224516,11.1613,26.3548,72.3729019165039
2016,1277,1292,0,20.3448,6.6000,0.51426765,0.43144118,0.74334412,12.2941,29.5588,3.790299892425537,9.2273,8.4444,0.48086129,0.38869032,0.59027742,10.2581,26.5484,110.189697265625
2016,1320,1400,1,13.0952,10.1667,0.51120000,0.37307576,0.76281818,5.3636,24.3333,75.810302734375,11.1000,9.7500,0.49618438,0.33555938,0.65987500,11.0000,23.5313,30.372900009155273
2016,1276,1323,0,17.5714,13.5833,0.52790606,0.38501212,0.72015758,7.8788,24.1515,48.10340118408203,13.5238,10.9091,0.52619063,0.36528750,0.71361875,10.9063,25.1563,35.689701080322266
2016,1167,1328,0,15.6190,10.2500,0.48720690,0.34536897,0.63945172,12.2759,25.7241,112.39659881591797,14.3600,5.7143,0.48132813,0.42435938,0.71727500,10.7188,28.0938,8.161299705505371
2016,1221,1332,0,8.1429,13.5263,0.47288485,0.32369394,0.68311212,8.1515,21.9697,267.689697265625,13.1852,9.0000,0.52278788,0.34840909,0.71970303,11.7576,24.0000,9.241900444030762
2016,1372,1452,1,21.6522,14.0000,0.54823571,0.37974643,0.74362857,11.0357,22.7500,62.448299407958984,19.6538,10.3750,0.50628235,0.32449118,0.66929706,15.9118,23.2647,8.048399925231934
2016,1153,1386,0,17.3182,5.1000,0.47254375,0.34406875,0.69884375,13.5000,25.8750,38.220298767089844,11.8889,8.5714,0.52456765,0.32084412,0.72212059,10.1471,28.4412,34.516700744628906
2016,1173,1393,0,11.9600,9.0000,0.52070625,0.35163438,0.66855000,9.9063,28.7500,38.71670150756836,13.3684,8.4615,0.47696875,0.36148750,0.68295000,11.8125,23.7188,50.25859832763672
2016,1401,1453,1,15.6538,6.7500,0.51236765,0.35182353,0.67361176,12.8235,26.0588,16.725799560546875,10.6667,11.2500,0.48924242,0.34725758,0.66513030,12.8485,25.7576,120
2016,1333,1433,0,9.8889,11.2500,0.47251333,0.37992333,0.67516333,10.5667,23.9667,55,16.6667,6.3000,0.50220000,0.35381765,0.70915294,12.5000,24.8529,40.15250015258789
2016,1421,1437,0,11.6000,5.7273,0.50610645,0.32134194,0.68811613,11.5484,25.4516,128.93099975585938,17.2414,9.8000,0.56687353,0.34035588,0.78824118,9.2647,26.3529,4.419400215148926
2016,1338,1458,0,17.4500,11.8182,0.50914839,0.33805806,0.75703548,12.6452,24.9677,39.0172004699707,11.0000,6.8333,0.47101563,0.36225313,0.68871250,11.4375,23.4688,38.9827995300293
2016,1451,1462,0,9.9565,5.1250,0.56099032,0.36124516,0.68258065,8.3871,28.4516,126.2759017944336,14.7037,13.4000,0.50405313,0.36050313,0.71777813,13.0625,27.9375,10.758099555969238
2016,1181,1463,1,16.3043,6.5000,0.50986970,0.39104848,0.71480909,12.2424,24.0909,19.45159912109375,18.0476,13.8333,0.51528889,0.35895556,0.65709630,13.4815,26.8148,60.15250015258789
2016,1211,1428,1,17.4800,4.1429,0.54282188,0.36990938,0.74604688,10.4688,28.9063,28.799999237060547,14.5600,14.6250,0.55624545,0.36240000,0.71162727,9.5152,27.3333,18.193500518798828
2016,1231,1246,1,19.4000,8.1429,0.56337188,0.41256875,0.72485313,12.0313,25.3438,16.725799560546875,17.5000,8.3750,0.52975882,0.36324706,0.68192353,12.8824,25.7059,10.6451997756958
2016,1114,1235,0,12.3333,6.2500,0.49505484,0.39622581,0.72713871,8.7097,24.1935,55.45759963989258,13.3810,5.5455,0.56557500,0.38237188,0.69389688,9.0938,26.9688,22.245899200439453
2016,1163,1242,0,17.5833,7.1000,0.50333235,0.35872941,0.78491176,9.4706,27.0588,32.13560104370117,16.1379,12.2500,0.52893030,0.42111212,0.72074545,10.5455,26.7879,1.3387000560760498
2016,1274,1455,1,14.5200,11.5714,0.53381563,0.37934688,0.75576875,9.6875,25.0625,12.306500434875488,20.9565,7.1250,0.49773548,0.33481290,0.71051613,11.6129,25.8710,31.203399658203125
2016,1314,1344,1,16.2143,3.6667,0.54151765,0.31812647,0.74030000,14.0294,26.9412,4.080599784851074,10.0435,9.1000,0.48337576,0.32017273,0.71846364,11.6667,24.9091,41.10169982910156
2016,1139,1438,0,18.6667,10.0000,0.50074839,0.38654194,0.72630968,11.4194,25.0000,34.24140167236328,14.5769,3.7143,0.51942727,0.40551515,0.75882727,8.9697,22.9091,4.709700107574463
2016,1218,1268,0,14.2800,6.6000,0.54684333,0.32320333,0.67975000,10.4333,26.9333,60.25859832763672,14.7917,7.8750,0.55369375,0.37475938,0.75789688,9.2188,26.1563,21.51609992980957
2016,1323,1372,1,13.5238,10.9091,0.52619063,0.36528750,0.71361875,10.9063,25.1563,35.689701080322266,21.6522,14.0000,0.54823571,0.37974643,0.74362857,11.0357,22.7500,62.448299407958984
2016,1328,1433,1,14.3600,5.7143,0.48132813,0.42435938,0.71727500,10.7188,28.0938,8.161299705505371,16.6667,6.3000,0.50220000,0.35381765,0.70915294,12.5000,24.8529,40.15250015258789
2016,1332,1386,1,13.1852,9.0000,0.52278788,0.34840909,0.71970303,11.7576,24.0000,9.241900444030762,11.8889,8.5714,0.52456765,0.32084412,0.72212059,10.1471,28.4412,34.516700744628906
2016,1292,1393,0,9.2273,8.4444,0.48086129,0.38869032,0.59027742,10.2581,26.5484,110.189697265625,13.3684,8.4615,0.47696875,0.36148750,0.68295000,11.8125,23.7188,50.25859832763672
2016,1320,1401,0,13.0952,10.1667,0.51120000,0.37307576,0.76281818,5.3636,24.3333,75.810302734375,15.6538,6.7500,0.51236765,0.35182353,0.67361176,12.8235,26.0588,16.725799560546875
2016,1234,1437,0,16.0476,4.6000,0.48861613,0.38227097,0.72416452,11.9032,26.4839,25.95159912109375,17.2414,9.8000,0.56687353,0.34035588,0.78824118,9.2647,26.3529,4.419400215148926
2016,1458,1462,1,11.0000,6.8333,0.47101563,0.36225313,0.68871250,11.4375,23.4688,38.9827995300293,14.7037,13.4000,0.50405313,0.36050313,0.71777813,13.0625,27.9375,10.758099555969238
2016,1242,1268,1,16.1379,12.2500,0.52893030,0.42111212,0.72074545,10.5455,26.7879,1.3387000560760498,14.7917,7.8750,0.55369375,0.37475938,0.75789688,9.2188,26.1563,21.51609992980957
2016,1328,1401,1,14.3600,5.7143,0.48132813,0.42435938,0.71727500,10.7188,28.0938,8.161299705505371,15.6538,6.7500,0.51236765,0.35182353,0.67361176,12.8235,26.0588,16.725799560546875
2016,1181,1332,0,16.3043,6.5000,0.50986970,0.39104848,0.71480909,12.2424,24.0909,19.45159912109375,13.1852,9.0000,0.52278788,0.34840909,0.71970303,11.7576,24.0000,9.241900444030762
2016,1274,1437,0,14.5200,11.5714,0.53381563,0.37934688,0.75576875,9.6875,25.0625,12.306500434875488,17.2414,9.8000,0.56687353,0.34035588,0.78824118,9.2647,26.3529,4.419400215148926
2016,1231,1314,0,19.4000,8.1429,0.56337188,0.41256875,0.72485313,12.0313,25.3438,16.725799560546875,16.2143,3.6667,0.54151765,0.31812647,0.74030000,14.0294,26.9412,4.080599784851074
2016,1323,1458,1,13.5238,10.9091,0.52619063,0.36528750,0.71361875,10.9063,25.1563,35.689701080322266,11.0000,6.8333,0.47101563,0.36225313,0.68871250,11.4375,23.4688,38.9827995300293
2016,1211,1393,0,17.4800,4.1429,0.54282188,0.36990938,0.74604688,10.4688,28.9063,28.799999237060547,13.3684,8.4615,0.47696875,0.36148750,0.68295000,11.8125,23.7188,50.25859832763672
2016,1235,1438,0,13.3810,5.5455,0.56557500,0.38237188,0.69389688,9.0938,26.9688,22.245899200439453,14.5769,3.7143,0.51942727,0.40551515,0.75882727,8.9697,22.9091,4.709700107574463
2016,1328,1332,1,14.3600,5.7143,0.48132813,0.42435938,0.71727500,10.7188,28.0938,8.161299705505371,13.1852,9.0000,0.52278788,0.34840909,0.71970303,11.7576,24.0000,9.241900444030762
2016,1242,1437,0,16.1379,12.2500,0.52893030,0.42111212,0.72074545,10.5455,26.7879,1.3387000560760498,17.2414,9.8000,0.56687353,0.34035588,0.78824118,9.2647,26.3529,4.419400215148926
2016,1314,1323,1,16.2143,3.6667,0.54151765,0.31812647,0.74030000,14.0294,26.9412,4.080599784851074,13.5238,10.9091,0.52619063,0.36528750,0.71361875,10.9063,25.1563,35.689701080322266
2016,1393,1438,1,13.3684,8.4615,0.47696875,0.36148750,0.68295000,11.8125,23.7188,50.25859832763672,14.5769,3.7143,0.51942727,0.40551515,0.75882727,8.9697,22.9091,4.709700107574463
2016,1314,1393,1,16.2143,3.6667,0.54151765,0.31812647,0.74030000,14.0294,26.9412,4.080599784851074,13.3684,8.4615,0.47696875,0.36148750,0.68295000,11.8125,23.7188,50.25859832763672
2016,1328,1437,0,14.3600,5.7143,0.48132813,0.42435938,0.71727500,10.7188,28.0938,8.161299705505371,17.2414,9.8000,0.56687353,0.34035588,0.78824118,9.2647,26.3529,4.419400215148926
2016,1314,1437,0,16.2143,3.6667,0.54151765,0.31812647,0.74030000,14.0294,26.9412,4.080599784851074,17.2414,9.8000,0.56687353,0.34035588,0.78824118,9.2647,26.3529,4.419400215148926
2017,1243,1448,1,13.3500,8.3846,0.51434848,0.36616667,0.68664848,9.5152,23.2424,40.222198486328125,14.0000,8.7692,0.52080313,0.38400000,0.77273438,10.6875,26.0625,39.152801513671875
2017,1291,1309,1,9.0000,12.0000,0.49882059,0.35292647,0.66522059,7.6471,22.6176,197.93060302734375,11.3529,14.1818,0.51463929,0.30433214,0.71358214,11.9286,23.1786,176.90280151367188
2017,1300,1413,0,14.9091,5.6250,0.53089333,0.33596000,0.68599000,11.0333,26.7333,164.7917022705078,8.4000,12.6667,0.47265625,0.35454375,0.65984375,10.2188,25.2188,190.48609924316406
2017,1344,1425,0,12.0000,10.3333,0.48812500,0.36679375,0.70451250,8.9688,24.5625,53.277801513671875,12.2500,12.4444,0.51287879,0.35982424,0.73762121,10.7879,25.3030,50.06850051879883
2017,1112,1315,1,13.7000,10.7500,0.51204412,0.38825882,0.75817941,10.2941,26.4706,11.706700325012207,11.1579,9.8889,0.51410357,0.38278214,0.72771071,8.9643,26.1429,149.56939697265625
2017,1139,1457,1,12.6087,5.6250,0.55010968,0.37212903,0.73323548,8.7742,23.2581,21.82670021057129,11.9167,7.1667,0.51471333,0.37892000,0.70709000,9.5000,27.5000,93.11109924316406
2017,1190,1196,0,15.1600,7.5714,0.55923438,0.37750313,0.69392188,9.5938,26.1563,65.02780151367188,17.6250,6.0000,0.50331563,0.35634375,0.71927188,11.5625,25.7813,11.946700096130371
2017,1195,1199,0,10.3043,7.8571,0.55691000,0.34651000,0.70446667,11.3000,25.6333,94.27780151367188,18.0800,10.3750,0.54401515,0.34397879,0.69850000,11.7879,25.9394,16.8799991607666
2017,1211,1355,1,24.4063,8.0000,0.58451818,0.38435455,0.73121818,9.3636,30.9394,2.0132999420166016,10.1875,12.3125,0.52324375,0.36175938,0.76248750,9.0625,25.6875,174.38890075683594
2017,1235,1305,1,15.4348,6.2000,0.50686970,0.40118485,0.69035152,9.3333,25.6061,19.95949935913086,13.0000,9.5000,0.49756765,0.38660294,0.70595882,11.0588,27.8529,44.79169845581055
2017,1278,1292,0,11.3333,7.5556,0.47411818,0.34036364,0.71087576,11.3333,28.5758,30.125,13.2759,6.2500,0.53950303,0.36741515,0.69479697,9.6970,25.4242,42.53419876098633
2017,1321,1435,1,13.5217,9.6364,0.49247059,0.33962059,0.74903235,10.7647,25.4412,40.61109924316406,13.2632,9.7333,0.49197353,0.37543529,0.78027353,8.2059,26.4412,42.055599212646484
2017,1323,1343,1,14.5600,7.2222,0.51588824,0.37741765,0.78450000,9.3235,24.4412,20.50670051574707,13.6364,9.0000,0.50590000,0.37981786,0.73891786,8.1071,24.3571,63.069400787353516
2017,1345,1436,1,18.3200,6.1429,0.52312500,0.40214375,0.75563438,9.8438,28.0938,15.239999771118164,14.3929,11.0000,0.55357576,0.36849091,0.69071212,9.1818,24.4242,56.88890075683594
2017,1388,1433,1,20.0357,16.2500,0.56621875,0.40538125,0.74997500,9.6250,26.0000,19.13330078125,13.1538,7.6250,0.51639706,0.32992353,0.70658824,11.0294,25.6176,41.70830154418945
2017,1291,1437,0,9.0000,12.0000,0.49882059,0.35292647,0.66522059,7.6471,22.6176,197.93060302734375,16.9032,6.0000,0.60212059,0.36861765,0.79807941,8.5588,24.7941,1.8133000135421753
2017,1423,1438,0,12.1481,7.8000,0.56660625,0.35925625,0.65875938,11.8125,23.1250,50.86109924316406,19.7727,8.4000,0.50398438,0.38623750,0.71313438,8.8125,24.1250,15.310799598693848
2017,1137,1452,0,14.6154,10.1250,0.54464706,0.37525000,0.67708529,8.6176,25.8235,76.52780151367188,21.8846,4.6250,0.50647941,0.35952941,0.68269706,14.3235,22.9706,11.680000305175781
2017,1439,1458,0,12.1364,11.2000,0.54524375,0.40778125,0.74341563,7.3125,25.2188,40.625,17.8400,9.7778,0.51265882,0.35106471,0.64175000,12.3529,24.9706,23.146699905395508
2017,1268,1462,0,9.7826,8.7500,0.51152903,0.37676774,0.69561290,10.3871,25.0000,38.164398193359375,11.9524,10.7692,0.51898529,0.34235588,0.68438235,12.2059,25.3824,41.875
2017,1116,1371,1,13.1200,14.5556,0.50213235,0.35717059,0.76737059,11.3235,24.9412,35.41669845581055,10.0476,10.0909,0.50594375,0.34013750,0.63651563,13.0625,26.5000,44.555599212646484
2017,1124,1308,1,12.9583,6.4286,0.52738710,0.35110645,0.68905484,12.6774,24.9355,14.346699714660645,13.6000,11.8000,0.55314000,0.34138333,0.70822000,12.4667,26.4333,78.94439697265625
2017,1153,1243,1,17.4828,8.6000,0.51132059,0.34250294,0.68878824,12.4118,24.7941,18.933300018310547,13.3500,8.3846,0.51434848,0.36616667,0.68664848,9.5152,23.2424,40.222198486328125
2017,1181,1407,1,16.1852,7.2500,0.53712857,0.37611429,0.75579429,10.4571,25.8571,8.5600004196167,11.0000,6.9286,0.51204412,0.35234706,0.72350588,10.6471,25.0882,136.375
2017,1242,1413,1,12.7500,6.5000,0.52876250,0.39900938,0.64457188,12.0313,26.8125,6.039999961853027,8.4000,12.6667,0.47265625,0.35454375,0.65984375,10.2188,25.2188,190.48609924316406
2017,1246,1297,1,18.1379,7.6000,0.53413529,0.34940588,0.69906765,12.5882,27.5882,4.813300132751465,9.5000,11.2000,0.52020938,0.36378125,0.66119375,10.9688,26.1563,128.31939697265625
2017,1240,1257,0,10.3333,11.2857,0.51881563,0.36695625,0.69238125,10.0938,25.1563,171.43060302734375,18.1250,7.6250,0.50213438,0.35359375,0.69320938,13.3125,26.3750,9.5733003616333
2017,1276,1329,1,17.0417,7.7273,0.56710571,0.38346857,0.77334857,7.5143,21.8857,23.243200302124023,17.1579,8.5000,0.50263226,0.40748710,0.80174839,13.6452,23.0968,29.763900756835938
2017,1274,1277,0,15.1905,12.4545,0.49926875,0.35320625,0.70531563,11.0625,24.9688,34.13890075683594,13.4211,10.2857,0.52563636,0.37892121,0.64261212,9.4848,27.2121,46.23609924316406
2017,1314,1411,1,19.6154,9.5714,0.51039697,0.36581212,0.70143939,15.7576,27.4848,5.426700115203857,12.8261,18.8182,0.51005000,0.29310294,0.72480000,11.6176,23.6471,179.25
2017,1233,1332,0,12.2727,10.8333,0.49576765,0.40228529,0.76015588,9.5588,26.4118,114.38890075683594,16.9643,7.2000,0.54718788,0.37089394,0.70468788,10.2727,25.6364,11.946700096130371
2017,1166,1348,0,15.8750,9.5556,0.56857273,0.39390606,0.68573333,7.9394,26.3333,25.875,14.0833,6.4444,0.50569697,0.33357576,0.66322727,11.8788,25.5455,39.91669845581055
2017,1266,1376,0,17.4737,8.2500,0.52774516,0.42804194,0.77630645,8.8387,24.4194,38.79169845581055,14.4286,8.8000,0.45230968,0.32656452,0.69970968,12.5161,23.4839,38.097198486328125
