Season,DayNum,Team,Opponent,Outcome,Score,OpponentScore,NumOT,WLoc,Season Type,holdout_s1,holdout_s2,AvgRank,OpponentAvgRank,TwoPointPct_Team,ThreePointPct_Team,FreeThrowPct_Team,OffensiveRebounds_Team,DefensiveRebounds_Team,TwoPointPct_Opponent,ThreePointPct_Opponent,FreeThrowPct_Opponent,OffensiveRebounds_Opponent,DefensiveRebounds_Opponent,WinPct,OpponentWinPct,WinPctDiff,AvgPointsFor,AvgPointsAgainst,AvgNetPointsFor,SeedDiff,OpponentAvgPointsFor,OpponentAvgPointsAgainst,OpponentAvgNetPointsFor,TourWins,OpponentTourWins,TourWinsDiff,cum_wins_v_opp,cum_games_v_opp,cum_winpct_v_opp,FieldGoalPct_Team,TwoPointAttPct_Team,ThreePointAttPct_Team,FieldGoalAtt_Team,TwoPointAtt_Team,ThreePointAtt_Team,FreeThrowAtt_Team,Assists_Team,Turnovers_Team,Steals_Team,Blocks_Team,PersonalFouls_Team,FieldGoalPct_Opponent,TwoPointAttPct_Opponent,ThreePointAttPct_Opponent,FieldGoalAtt_Opponent,TwoPointAtt_Opponent,ThreePointAtt_Opponent,FreeThrowAtt_Opponent,Assists_Opponent,Turnovers_Opponent,Steals_Opponent,Blocks_Opponent,PersonalFouls_Opponent,AvgRankDiff,AvgNetPointsForDiff,TwoPointPctDiff,ThreePointPctDiff,FreeThrowPctDiff,OffensiveReboundsDiff,DefensiveReboundsDiff,FieldGoalPctDiff,TwoPointAttPctDiff,ThreePointAttPctDiff,FieldGoalAttDiff,TwoPointAttDiff,ThreePointAttDiff,FreeThrowAttDiff,AssistsDiff,TurnoversDiff,StealsDiff,BlocksDiff,PersonalFoulsDiff
2009,154,1314,1277,1,89,72,0,N,NCAA Tourney,0,0,2.37778,10.0222,0.517644242967886,0.372975990623779,0.769559484884675,15.1666666666667,27.6,0.492875702979747,0.356170669974627,0.697489870524555,13.7741935483871,25.1290322580645,0.870968,0.8125,0.0584677,89.3871,72.871,16.5161,-1,71.9062,62.9062,9.0,61.0,33.0,28.0,2.0,2.0,1.0,0.479199,0.721373,0.278627,66.2,47.8333,18.3667,25.8333,18.4,13.2,8.2,5.33333,15.8333,0.457001,0.738777,0.261223,55.2903,40.871,14.4194,23.4839,16.1935,14.1613,6.32258,2.90323,18.9032,-7.64442,7.516100000000002,0.02476853998813905,0.016805320649152022,0.07206961436011994,1.3924731182796002,2.470967741935503,0.022197999999999996,-0.017403999999999975,0.01740400000000003,10.9097,6.962299999999999,3.947300000000002,2.349400000000003,2.2064999999999984,-0.9613000000000014,1.877419999999999,2.4301,-3.0698999999999987
2010,134,1115,1457,1,61,44,0,N,NCAA Tourney,0,0,228.792,191.25,0.450544134562807,0.327281050174788,0.648602843159424,12.6129032258065,25.5483870967742,0.426502027490491,0.267454785751616,0.6257306711828,13.6896551724138,24.7586206896552,0.53125,0.566667,-0.0354167,64.4062,64.6875,-0.28125,0,62.5667,61.9333,0.633333,0.0,1.0,-1.0,0.0,0.0,,0.415695,0.747641,0.252359,52.6129,39.3226,13.2903,26.0645,12.5484,17.0323,6.77419,3.41935,22.9032,0.384579,0.744703,0.255297,59.2069,43.9655,15.2414,20.3793,10.8621,12.2759,8.86207,3.7931,19.0,37.542,-0.914583,0.02404210707231602,0.05982626442317196,0.022872171976623945,-1.0767519466073008,0.789766407119,0.031115999999999977,0.002937999999999996,-0.002937999999999996,-6.593999999999994,-4.642899999999997,-1.9511000000000003,5.685199999999998,1.686300000000001,4.756399999999999,-2.0878799999999993,-0.3737499999999998,3.9031999999999982
2010,134,1457,1115,0,44,61,0,N,NCAA Tourney,0,0,191.25,228.792,0.426502027490491,0.267454785751616,0.6257306711828,13.6896551724138,24.7586206896552,0.450544134562807,0.327281050174788,0.648602843159424,12.6129032258065,25.5483870967742,0.566667,0.53125,0.0354167,62.5667,61.9333,0.633333,0,64.4062,64.6875,-0.28125,1.0,0.0,1.0,0.0,0.0,,0.384579,0.744703,0.255297,59.2069,43.9655,15.2414,20.3793,10.8621,12.2759,8.86207,3.7931,19.0,0.415695,0.747641,0.252359,52.6129,39.3226,13.2903,26.0645,12.5484,17.0323,6.77419,3.41935,22.9032,-37.542,0.914583,-0.02404210707231602,-0.05982626442317196,-0.022872171976623945,1.0767519466073008,-0.789766407119,-0.031115999999999977,-0.002937999999999996,0.002937999999999996,6.593999999999994,4.642899999999997,1.9511000000000003,-5.685199999999998,-1.686300000000001,-4.756399999999999,2.0878799999999993,0.3737499999999998,-3.9031999999999982
2010,136,1124,1358,1,68,59,0,N,NCAA Tourney,0,0,11.9231,94.4375,0.526957622521801,0.388626100682037,0.733920910637223,12.2666666666667,26.6333333333333,0.529926398872339,0.375577690791004,0.709945219222123,12.1111111111111,24.3333333333333,0.774194,0.75,0.0241935,76.7097,66.5484,10.1613,-11,79.8929,72.3214,7.57143,0.0,0.0,0.0,0.0,0.0,,0.4816,0.670794,0.329206,56.3667,38.0,18.3667,20.8667,13.8,13.8667,6.36667,7.06667,17.8333,0.470049,0.605287,0.394713,58.963,35.6296,23.3333,23.0741,19.7778,13.4444,7.62963,2.14815,20.5556,-82.5144,2.5898700000000003,-0.0029687763505380493,0.013048409891033008,0.02397569141510003,0.1555555555555994,2.3000000000000007,0.011550999999999978,0.06550699999999998,-0.06550699999999998,-2.5962999999999994,2.3703999999999965,-4.9666,-2.2074,-5.9777999999999984,0.4222999999999999,-1.2629599999999996,4.918520000000001,-2.722299999999997
2010,136,1139,1431,1,77,59,0,N,NCAA Tourney,0,0,17.902,33.8235,0.529368361407649,0.340599061390891,0.735649180827807,9.41935483870968,23.6451612903226,0.542455085101751,0.337178699436764,0.671130365568694,9.80645161290323,26.3870967741935,0.875,0.8125,0.0625,70.0938,60.0312,10.0625,-7,75.7812,64.1875,11.5938,6.0,5.0,1.0,0.0,0.0,,0.455729,0.607671,0.392329,50.3226,30.5484,19.7742,24.2581,12.8387,12.3548,6.83871,2.48387,18.6129,0.477234,0.684452,0.315548,56.9032,39.0968,17.8065,22.871,14.9677,13.0968,8.83871,3.74194,19.3548,-15.921500000000002,-1.5312999999999999,-0.01308672369410202,0.003420361954127038,0.06451881525911296,-0.3870967741935498,-2.741935483870897,-0.021504999999999996,-0.07678099999999999,0.07678099999999999,-6.580599999999997,-8.5484,1.9677000000000007,1.3871000000000002,-2.1290000000000013,-0.7420000000000009,-2.000000000000001,-1.25807,-0.7419000000000011
2010,136,1140,1196,1,99,92,2,N,NCAA Tourney,0,0,14.5192,50.9792,0.520325593756082,0.418545357349074,0.791579202532194,10.28125,27.0,0.509454350351114,0.299474213782583,0.688902861804151,13.15625,23.90625,0.848485,0.636364,0.212121,82.6061,65.6667,16.9394,-3,71.6061,65.4242,6.18182,3.0,29.0,-26.0,0.0,0.0,,0.48619,0.670639,0.329361,59.0938,39.6875,19.4062,22.6875,15.9062,11.2812,8.625,3.5625,17.3438,0.446939,0.685039,0.314961,58.5,40.0,18.5,19.7812,14.2188,12.1875,7.15625,2.75,14.5312,-36.46,10.757579999999999,0.010871243404968034,0.11907114356649101,0.1026763407280431,-2.875,3.09375,0.039251000000000036,-0.014399999999999968,0.014400000000000024,0.5938000000000017,-0.3125,0.9061999999999983,2.9063000000000017,1.6874000000000002,-0.9062999999999999,1.46875,0.8125,2.8126000000000015
2010,136,1190,1246,0,71,100,0,N,NCAA Tourney,0,0,155.0,3.34615,0.4836273845478,0.302118158731936,0.664562269337873,12.75,23.71875,0.541647619160882,0.345057657292266,0.689955931824876,14.4242424242424,27.0606060606061,0.575758,0.941176,-0.365419,69.0303,66.3939,2.63636,15,79.2353,65.2647,13.9706,1.0,52.0,-51.0,0.0,0.0,,0.435171,0.706787,0.293213,56.375,39.875,16.5,22.5938,11.0312,14.8438,8.21875,3.15625,18.9688,0.478898,0.698025,0.301975,58.3939,40.8485,17.5455,25.4848,14.6667,14.6667,7.15152,7.27273,16.303,151.65385,-11.33424,-0.05802023461308198,-0.042939498560330025,-0.025393662487003033,-1.6742424242424008,-3.3418560606061014,-0.043727000000000016,0.008762000000000048,-0.008761999999999992,-2.018900000000002,-0.9735000000000014,-1.0455000000000005,-2.8909999999999982,-3.6355000000000004,0.17709999999999937,1.0672300000000003,-4.11648,2.665800000000001
2010,136,1196,1140,0,92,99,2,N,NCAA Tourney,0,0,50.9792,14.5192,0.509454350351114,0.299474213782583,0.688902861804151,13.15625,23.90625,0.520325593756082,0.418545357349074,0.791579202532194,10.28125,27.0,0.636364,0.848485,-0.212121,71.6061,65.4242,6.18182,3,82.6061,65.6667,16.9394,29.0,3.0,26.0,0.0,0.0,,0.446939,0.685039,0.314961,58.5,40.0,18.5,19.7812,14.2188,12.1875,7.15625,2.75,14.5312,0.48619,0.670639,0.329361,59.0938,39.6875,19.4062,22.6875,15.9062,11.2812,8.625,3.5625,17.3438,36.46,-10.757579999999999,-0.010871243404968034,-0.11907114356649101,-0.1026763407280431,2.875,-3.09375,-0.039251000000000036,0.014399999999999968,-0.014400000000000024,-0.5938000000000017,0.3125,-0.9061999999999983,-2.9063000000000017,-1.6874000000000002,0.9062999999999999,-1.46875,-0.8125,-2.8126000000000015
2010,136,1207,1325,0,83,97,0,N,NCAA Tourney,0,0,12.3137,106.833,0.550023128146901,0.400783296484003,0.704952441379072,9.65625,24.0,0.468636245806375,0.353615350243213,0.742360450202767,11.3636363636364,25.2121212121212,0.69697,0.588235,0.108734,73.2424,65.1212,8.12121,-11,73.4412,68.5588,4.88235,31.0,0.0,31.0,0.0,0.0,,0.503031,0.697719,0.302281,53.3438,37.4062,15.9375,19.9062,15.5938,14.0312,7.09375,4.8125,16.9375,0.427313,0.647025,0.352975,57.4545,37.1212,20.3333,23.4242,14.1515,12.697,7.63636,2.54545,18.9697,-94.5193,3.23886,0.08138688234052605,0.047167946240790015,-0.037408008823694994,-1.7073863636364006,-1.2121212121212004,0.07571800000000001,0.05069400000000002,-0.05069399999999996,-4.110700000000001,0.2849999999999966,-4.395800000000001,-3.5180000000000007,1.4422999999999995,1.334200000000001,-0.5426099999999998,2.26705,-2.0321999999999996
2010,136,1242,1250,1,90,74,0,N,NCAA Tourney,0,0,1.11538,176.062,0.526108748151213,0.41127905004481,0.709027394725988,12.969696969697,27.4848484848485,0.479340924622862,0.394742507909141,0.710861622252956,10.1935483870968,26.1935483870968,0.941176,0.6875,0.253676,81.7647,63.7941,17.9706,-15,75.125,70.0312,5.09375,61.0,0.0,61.0,0.0,0.0,,0.490314,0.693605,0.306395,58.6667,40.6061,18.0606,24.6061,17.1818,13.0303,8.57576,6.45455,18.3636,0.45689,0.704468,0.295532,56.0,39.4516,16.5484,24.5484,15.0323,12.9677,6.12903,2.48387,18.0,-174.94662000000002,12.876850000000001,0.046767823528351016,0.01653654213566902,-0.0018342275269680464,2.7761485826002,1.291300097751698,0.03342400000000001,-0.010862999999999956,0.010862999999999956,2.6666999999999987,1.1544999999999987,1.5122,0.05770000000000053,2.1494999999999997,0.06259999999999977,2.4467300000000005,3.97068,0.3636000000000017
2010,136,1243,1317,1,82,62,0,N,NCAA Tourney,0,0,6.94231,132.708,0.500713310005581,0.352518400778393,0.66101902645038,15.2258064516129,24.0322580645161,0.513922251963677,0.327275421102153,0.717066752304051,10.551724137931,25.6896551724138,0.78125,0.733333,0.0479167,79.4688,69.2188,10.25,-13,73.4667,69.9,3.56667,5.0,0.0,5.0,0.0,0.0,,0.454597,0.674913,0.325088,58.1936,39.4516,18.7419,31.0,14.6129,14.9032,7.54839,4.77419,22.5161,0.460103,0.696033,0.303967,52.4828,36.5172,15.9655,28.069,12.0345,14.931,4.44828,3.06897,18.2759,-125.76568999999999,6.68333,-0.013208941958096077,0.025242979676240007,-0.056047725853671015,4.6740823136819,-1.657397107897701,-0.005506000000000011,-0.021120000000000028,0.021121,5.710800000000006,2.9343999999999966,2.7764000000000006,2.931000000000001,2.5784000000000002,-0.02779999999999916,3.100110000000001,1.7052199999999997,4.2402000000000015
2010,136,1246,1190,1,100,71,0,N,NCAA Tourney,0,0,3.34615,155.0,0.541647619160882,0.345057657292266,0.689955931824876,14.4242424242424,27.0606060606061,0.4836273845478,0.302118158731936,0.664562269337873,12.75,23.71875,0.941176,0.575758,0.365419,79.2353,65.2647,13.9706,-15,69.0303,66.3939,2.63636,52.0,1.0,51.0,0.0,0.0,,0.478898,0.698025,0.301975,58.3939,40.8485,17.5455,25.4848,14.6667,14.6667,7.15152,7.27273,16.303,0.435171,0.706787,0.293213,56.375,39.875,16.5,22.5938,11.0312,14.8438,8.21875,3.15625,18.9688,-151.65385,11.33424,0.05802023461308198,0.042939498560330025,0.025393662487003033,1.6742424242424008,3.3418560606061014,0.043727000000000016,-0.008762000000000048,0.008761999999999992,2.018900000000002,0.9735000000000014,1.0455000000000005,2.8909999999999982,3.6355000000000004,-0.17709999999999937,-1.0672300000000003,4.11648,-2.665800000000001
2010,136,1250,1242,0,74,90,0,N,NCAA Tourney,0,0,176.062,1.11538,0.479340924622862,0.394742507909141,0.710861622252956,10.1935483870968,26.1935483870968,0.526108748151213,0.41127905004481,0.709027394725988,12.969696969697,27.4848484848485,0.6875,0.941176,-0.253676,75.125,70.0312,5.09375,15,81.7647,63.7941,17.9706,0.0,61.0,-61.0,0.0,0.0,,0.45689,0.704468,0.295532,56.0,39.4516,16.5484,24.5484,15.0323,12.9677,6.12903,2.48387,18.0,0.490314,0.693605,0.306395,58.6667,40.6061,18.0606,24.6061,17.1818,13.0303,8.57576,6.45455,18.3636,174.94662000000002,-12.876850000000001,-0.046767823528351016,-0.01653654213566902,0.0018342275269680464,-2.7761485826002,-1.291300097751698,-0.03342400000000001,0.010862999999999956,-0.010862999999999956,-2.6666999999999987,-1.1544999999999987,-1.5122,-0.05770000000000053,-2.1494999999999997,-0.06259999999999977,-2.4467300000000005,-3.97068,-0.3636000000000017
2010,136,1266,1449,0,78,80,0,N,NCAA Tourney,0,0,30.7143,33.625,0.481176755107544,0.411409291645202,0.732806504927248,10.40625,21.625,0.497929335620496,0.318400915097087,0.717072805154485,13.71875,24.90625,0.666667,0.727273,-0.0606061,72.9394,64.1818,8.75758,-5,79.7879,69.9394,9.84848,9.0,7.0,2.0,0.0,0.0,,0.455997,0.648302,0.351698,55.7812,36.25,19.5312,19.5938,15.3438,10.4375,8.0,2.1875,17.0,0.449253,0.733686,0.266314,61.875,45.7188,16.1562,26.1562,14.1875,12.8125,7.34375,3.875,21.7188,-2.9106999999999985,-1.0908999999999995,-0.01675258051295203,0.093008376548115,0.015733699772762955,-3.3125,-3.28125,0.006743999999999972,-0.0853839999999999,0.08538400000000002,-6.093800000000002,-9.468800000000002,3.375,-6.562399999999997,1.1562999999999999,-2.375,0.65625,-1.6875,-4.718800000000002
2010,136,1285,1307,0,57,62,0,N,NCAA Tourney,0,0,103.438,19.5192,0.518645976393962,0.380313531252275,0.709751759286275,8.75,23.5,0.485532523025694,0.382606181763272,0.674940580633079,13.375,25.71875,0.689655,0.878788,-0.189133,69.4483,62.1724,7.27586,11,76.6364,67.0606,9.57576,1.0,4.0,-3.0,0.0,0.0,,0.480641,0.67483,0.32517,51.2143,34.7143,16.5,19.1429,12.0,11.8571,6.28571,3.03571,18.1071,0.441327,0.631574,0.368426,57.8125,36.5312,21.2812,26.625,14.4688,11.375,6.84375,3.46875,17.8438,83.9188,-2.299900000000001,0.03311345336826804,-0.002292650510996974,0.03481117865319594,-4.625,-2.21875,0.03931399999999996,0.04325600000000007,-0.04325599999999996,-6.5981999999999985,-1.8168999999999969,-4.781199999999998,-7.482099999999999,-2.4688,0.48210000000000086,-0.5580400000000001,-0.4330400000000001,0.2632999999999974
2010,136,1293,1435,1,66,65,0,N,NCAA Tourney,0,0,56.8542,26.8654,0.559679275040282,0.375160559242937,0.697186091296034,11.9677419354839,24.3225806451613,0.52240896477142,0.377050760037737,0.722402134630456,10.8,25.0666666666667,0.875,0.741935,0.133065,76.0938,61.0312,15.0625,9,77.5484,69.9032,7.64516,1.0,8.0,-7.0,0.0,0.0,,0.500947,0.689441,0.310559,54.1936,37.3548,16.8387,23.0645,15.1935,14.6452,9.41935,5.51613,17.5161,0.476098,0.697689,0.302311,55.3333,38.6,16.7333,26.8333,13.2333,13.7333,5.9,5.16667,19.3667,29.988799999999998,7.41734,0.03727031026886207,-0.0018902007948000121,-0.025216043334421956,1.1677419354838996,-0.7440860215053995,0.02484900000000001,-0.008248000000000033,0.008247999999999978,-1.1396999999999977,-1.245200000000004,0.1053999999999995,-3.7688000000000024,1.9602000000000004,0.911900000000001,3.5193499999999993,0.34946000000000055,-1.8506
2010,136,1307,1285,1,62,57,0,N,NCAA Tourney,0,0,19.5192,103.438,0.485532523025694,0.382606181763272,0.674940580633079,13.375,25.71875,0.518645976393962,0.380313531252275,0.709751759286275,8.75,23.5,0.878788,0.689655,0.189133,76.6364,67.0606,9.57576,-11,69.4483,62.1724,7.27586,4.0,1.0,3.0,0.0,0.0,,0.441327,0.631574,0.368426,57.8125,36.5312,21.2812,26.625,14.4688,11.375,6.84375,3.46875,17.8438,0.480641,0.67483,0.32517,51.2143,34.7143,16.5,19.1429,12.0,11.8571,6.28571,3.03571,18.1071,-83.9188,2.299900000000001,-0.03311345336826804,0.002292650510996974,-0.03481117865319594,4.625,2.21875,-0.03931399999999996,-0.04325600000000007,0.04325599999999996,6.5981999999999985,1.8168999999999969,4.781199999999998,7.482099999999999,2.4688,-0.48210000000000086,0.5580400000000001,0.4330400000000001,-0.2632999999999974
2010,136,1317,1243,0,62,82,0,N,NCAA Tourney,0,0,132.708,6.94231,0.513922251963677,0.327275421102153,0.717066752304051,10.551724137931,25.6896551724138,0.500713310005581,0.352518400778393,0.66101902645038,15.2258064516129,24.0322580645161,0.733333,0.78125,-0.0479167,73.4667,69.9,3.56667,13,79.4688,69.2188,10.25,0.0,5.0,-5.0,0.0,0.0,,0.460103,0.696033,0.303967,52.4828,36.5172,15.9655,28.069,12.0345,14.931,4.44828,3.06897,18.2759,0.454597,0.674913,0.325088,58.1936,39.4516,18.7419,31.0,14.6129,14.9032,7.54839,4.77419,22.5161,125.76568999999999,-6.68333,0.013208941958096077,-0.025242979676240007,0.056047725853671015,-4.6740823136819,1.657397107897701,0.005506000000000011,0.021120000000000028,-0.021121,-5.710800000000006,-2.9343999999999966,-2.7764000000000006,-2.931000000000001,-2.5784000000000002,0.02779999999999916,-3.100110000000001,-1.7052199999999997,-4.2402000000000015
2010,136,1320,1424,1,69,66,0,N,NCAA Tourney,0,0,27.0,39.8367,0.473709600657304,0.347846834622559,0.763990030014057,9.70967741935484,22.9354838709677,0.550245025895413,0.328957015666304,0.72234223676223,9.54838709677419,24.4193548387097,0.875,0.75,0.125,63.3125,54.2812,9.03125,1,72.75,63.9688,8.78125,1.0,24.0,-23.0,0.0,0.0,,0.430911,0.624135,0.375865,50.0323,31.3871,18.6452,18.0323,10.7097,10.7097,5.3871,1.83871,15.9032,0.470859,0.644107,0.355893,57.4839,37.2258,20.2581,18.2258,16.3871,11.6774,7.54839,3.54839,20.1935,-12.8367,0.25,-0.07653542523810902,0.018889818956255022,0.04164779325182699,0.16129032258064946,-1.483870967742,-0.03994800000000004,-0.01997199999999999,0.01997199999999999,-7.451599999999999,-5.838699999999999,-1.6128999999999998,-0.19350000000000023,-5.6774000000000004,-0.9677000000000007,-2.16129,-1.7096799999999999,-4.2903
2010,136,1323,1330,0,50,51,0,N,NCAA Tourney,0,0,35.3061,42.4792,0.520469298763192,0.398743812671066,0.727389623258519,11.5151515151515,24.5454545454545,0.494542591356288,0.314182961470465,0.63930022250624,15.3030303030303,24.0,0.676471,0.764706,-0.0882353,76.0294,68.8824,7.14706,-5,67.5294,57.1471,10.3824,9.0,2.0,7.0,0.0,0.0,,0.47955,0.660677,0.339323,56.0606,37.1212,18.9394,21.8788,17.0,10.5455,5.51515,3.0303,15.1212,0.44953,0.747235,0.252765,57.9394,43.4545,14.4848,17.1515,15.5152,12.9697,7.78788,3.0,15.7879,-7.173099999999998,-3.2353400000000008,0.02592670740690406,0.08456085120060103,0.088089400752279,-3.7878787878787996,0.5454545454545006,0.03001999999999999,-0.08655800000000002,0.08655799999999997,-1.8787999999999982,-6.333300000000001,4.454599999999999,4.7273,1.4848,-2.424199999999999,-2.27273,0.030299999999999994,-0.6667000000000005
2010,136,1325,1207,1,97,83,0,N,NCAA Tourney,0,0,106.833,12.3137,0.468636245806375,0.353615350243213,0.742360450202767,11.3636363636364,25.2121212121212,0.550023128146901,0.400783296484003,0.704952441379072,9.65625,24.0,0.588235,0.69697,-0.108734,73.4412,68.5588,4.88235,11,73.2424,65.1212,8.12121,0.0,31.0,-31.0,0.0,0.0,,0.427313,0.647025,0.352975,57.4545,37.1212,20.3333,23.4242,14.1515,12.697,7.63636,2.54545,18.9697,0.503031,0.697719,0.302281,53.3438,37.4062,15.9375,19.9062,15.5938,14.0312,7.09375,4.8125,16.9375,94.5193,-3.23886,-0.08138688234052605,-0.047167946240790015,0.037408008823694994,1.7073863636364006,1.2121212121212004,-0.07571800000000001,-0.05069400000000002,0.05069399999999996,4.110700000000001,-0.2849999999999966,4.395800000000001,3.5180000000000007,-1.4422999999999995,-1.334200000000001,0.5426099999999998,-2.26705,2.0321999999999996
2010,136,1330,1323,1,51,50,0,N,NCAA Tourney,0,0,42.4792,35.3061,0.494542591356288,0.314182961470465,0.63930022250624,15.3030303030303,24.0,0.520469298763192,0.398743812671066,0.727389623258519,11.5151515151515,24.5454545454545,0.764706,0.676471,0.0882353,67.5294,57.1471,10.3824,5,76.0294,68.8824,7.14706,2.0,9.0,-7.0,0.0,0.0,,0.44953,0.747235,0.252765,57.9394,43.4545,14.4848,17.1515,15.5152,12.9697,7.78788,3.0,15.7879,0.47955,0.660677,0.339323,56.0606,37.1212,18.9394,21.8788,17.0,10.5455,5.51515,3.0303,15.1212,7.173099999999998,3.2353400000000008,-0.02592670740690406,-0.08456085120060103,-0.088089400752279,3.7878787878787996,-0.5454545454545006,-0.03001999999999999,0.08655800000000002,-0.08655799999999997,1.8787999999999982,6.333300000000001,-4.454599999999999,-4.7273,-1.4848,2.424199999999999,2.27273,-0.030299999999999994,0.6667000000000005
2010,136,1350,1388,0,71,80,0,N,NCAA Tourney,0,0,36.102,32.0,0.498183285241682,0.352695057941384,0.696864849867608,9.09090909090909,23.969696969697,0.521659679831567,0.412401516392407,0.760048384878557,10.9655172413793,25.9310344827586,0.764706,0.833333,-0.0686275,69.2941,62.2353,7.05882,-3,78.8,66.2667,12.5333,4.0,0.0,4.0,0.0,0.0,,0.44789,0.640177,0.359823,55.6667,35.5455,20.1212,18.5455,12.7879,11.3636,8.39394,4.69697,18.1818,0.482112,0.642915,0.357085,58.0345,37.3793,20.6552,18.7586,16.2759,11.5862,5.06897,5.13793,16.8621,4.101999999999997,-5.474480000000001,-0.02347639458988504,-0.059706458451023015,-0.06318353501094898,-1.8746081504702108,-1.9613375130616006,-0.034221999999999975,-0.002738000000000018,0.002738000000000018,-2.3678000000000026,-1.8338000000000036,-0.5339999999999989,-0.21310000000000073,-3.4879999999999995,-0.2225999999999999,3.3249700000000004,-0.4409599999999996,1.3196999999999974
2010,136,1352,1437,0,70,73,1,N,NCAA Tourney,0,0,166.854,11.9808,0.471676902899147,0.369302520211224,0.656979870189785,11.7575757575758,23.3030303030303,0.507194453040503,0.37647161083633,0.758149493914268,13.6333333333333,25.7333333333333,0.676471,0.774194,-0.097723,68.5,65.6765,2.82353,13,82.5484,72.871,9.67742,0.0,24.0,-24.0,0.0,0.0,,0.444279,0.715225,0.284775,53.4848,38.0,15.4848,24.7273,12.697,14.6667,7.39394,2.30303,21.3636,0.463401,0.656466,0.343534,59.7333,39.1333,20.6,26.4,13.9,13.8,7.9,3.96667,22.5667,154.87320000000003,-6.85389,-0.03551755014135605,-0.007169090625106012,-0.10116962372448302,-1.8757575757575005,-2.4303030303029978,-0.019122000000000028,0.058759000000000006,-0.058759000000000006,-6.2485,-1.1332999999999984,-5.1152000000000015,-1.672699999999999,-1.2030000000000012,0.8666999999999998,-0.5060600000000006,-1.66364,-1.2030999999999992
2010,136,1358,1124,0,59,68,0,N,NCAA Tourney,0,0,94.4375,11.9231,0.529926398872339,0.375577690791004,0.709945219222123,12.1111111111111,24.3333333333333,0.526957622521801,0.388626100682037,0.733920910637223,12.2666666666667,26.6333333333333,0.75,0.774194,-0.0241935,79.8929,72.3214,7.57143,11,76.7097,66.5484,10.1613,0.0,0.0,0.0,0.0,0.0,,0.470049,0.605287,0.394713,58.963,35.6296,23.3333,23.0741,19.7778,13.4444,7.62963,2.14815,20.5556,0.4816,0.670794,0.329206,56.3667,38.0,18.3667,20.8667,13.8,13.8667,6.36667,7.06667,17.8333,82.5144,-2.5898700000000003,0.0029687763505380493,-0.013048409891033008,-0.02397569141510003,-0.1555555555555994,-2.3000000000000007,-0.011550999999999978,-0.06550699999999998,0.06550699999999998,2.5962999999999994,-2.3703999999999965,4.9666,2.2074,5.9777999999999984,-0.4222999999999999,1.2629599999999996,-4.918520000000001,2.722299999999997
2010,136,1361,1397,0,59,62,0,N,NCAA Tourney,0,0,38.22,20.5577,0.541678805423192,0.315557213593255,0.624491481155514,13.2,23.6333333333333,0.522541437652722,0.313792379194945,0.666763445162891,11.78125,25.1875,0.741935,0.757576,-0.0156403,69.8064,62.3548,7.45161,5,73.6364,64.9394,8.69697,0.0,8.0,-8.0,0.0,0.0,,0.473488,0.690187,0.309813,54.2667,37.5667,16.7,22.2667,13.3667,13.4,7.4,4.76667,16.8333,0.455552,0.682672,0.317328,59.25,40.375,18.875,21.5,14.5,13.1875,8.09375,3.84375,19.75,17.6623,-1.2453600000000007,0.019137367770470037,0.001764834398309989,-0.04227196400737698,1.4187499999999993,-1.5541666666666991,0.017936000000000007,0.007515000000000049,-0.007514999999999994,-4.9833,-2.8083000000000027,-2.1750000000000007,0.7667000000000002,-1.1333000000000002,0.21250000000000036,-0.6937499999999996,0.9229200000000004,-2.9166999999999987
