ID,Pred
2016_1167_1192,0.6897175739170522
2016_1167_1195,0.6864624057823305
2016_1167_1201,0.5061218148511717
2016_1167_1211,0.43546740012222007
2016_1167_1214,0.5649338889383138
2016_1167_1218,0.37841047546815426
2016_1167_1221,0.796254160714077
2016_1167_1231,0.43546740012222007
2016_1167_1233,0.5415345221386652
2016_1167_1234,0.5528861957227483
2016_1167_1235,0.5765325531702105
2016_1167_1242,0.331170820635737
2016_1167_1246,0.4540341347461667
2016_1167_1268,0.4706475746446087
2016_1167_1274,0.43546740012222007
2016_1167_1276,0.598432960197956
2016_1167_1277,0.3576865491647634
2016_1167_1292,0.5164250800382766
2016_1167_1314,0.3889469200633739
2016_1167_1320,0.598432960197956
2016_1167_1323,0.5765325531702105
2016_1167_1328,0.43546740012222007
2016_1167_1332,0.39473881029694413
2016_1167_1333,0.6374272873926407
2016_1167_1338,0.5887872245950057
2016_1167_1344,0.530831188729226
2016_1167_1345,0.4540341347461667
2016_1167_1355,0.44336752220800724
2016_1167_1371,0.4620786661205054
2016_1167_1372,0.39121866755509
2016_1167_1380,0.6237672060909377
2016_1167_1386,0.4211480012853719
2016_1167_1392,0.4146444102901052
2016_1167_1393,0.6439664908425132
2016_1167_1396,0.5765325531702105
2016_1167_1400,0.6107791459237377
2016_1167_1401,0.4540341347461667
2016_1167_1403,0.6237672060909377
2016_1167_1409,0.5887872245950057
2016_1167_1421,0.5887872245950057
2016_1167_1423,0.45182590959699975
2016_1167_1425,0.598432960197956
2016_1167_1428,0.4620786661205054
2016_1167_1433,0.5207313074466298
2016_1167_1435,0.6439664908425132
2016_1167_1437,0.3576865491647634
2016_1167_1438,0.4280757274735113
2016_1167_1451,0.47978824715424395
2016_1167_1452,0.4540341347461667
2016_1167_1453,0.598432960197956
2016_1167_1455,0.47978824715424395
2016_1167_1458,0.6107791459237377
2016_1167_1462,0.36734010015068563
2016_1167_1463,0.4393509238095828
2016_1173_1181,0.5946108255010581
2016_1173_1192,0.7423803491549028
2016_1173_1195,0.7394689722524032
2016_1173_1201,0.5705429348856116
2016_1173_1211,0.4999999938599809
2016_1173_1214,0.6273322154208615
2016_1173_1218,0.44109425661472557
2016_1173_1221,0.835156593289252
2016_1173_1231,0.4999999938599809
2016_1173_1233,0.6049419990377297
2016_1173_1234,0.6158374309869441
2016_1173_1235,0.6383323395360909
2016_1173_1242,0.3909510686514989
2016_1173_1246,0.5187896715348184
2016_1173_1268,0.535448754929834
2016_1173_1274,0.4999999938599809
2016_1173_1276,0.6589274402966705
2016_1173_1277,0.41925286263803274
2016_1173_1292,0.5806158777065314
2016_1173_1314,0.45210659320877034
2016_1173_1320,0.6589274402966705
2016_1173_1323,0.6383323395360909
2016_1173_1328,0.4999999938599809
2016_1173_1332,0.45813385447451604
2016_1173_1333,0.6950409672833467
2016_1173_1338,0.6498846599352519
2016_1173_1344,0.5946108255010581
2016_1173_1345,0.5187896715348184
2016_1173_1355,0.5080173177100791
2016_1173_1371,0.5268743232551183
2016_1173_1372,0.45447287023670413
2016_1173_1380,0.68247022735546
2016_1173_1386,0.4853830809514929
2016_1173_1392,0.4787078775555538
2016_1173_1393,0.7010284407745411
2016_1173_1396,0.6383323395360909
2016_1173_1400,0.6704379867031312
2016_1173_1401,0.5187896715348184
2016_1173_1403,0.68247022735546
2016_1173_1409,0.6498846599352519
2016_1173_1421,0.6498846599352519
2016_1173_1423,0.5165644860685774
2016_1173_1425,0.6589274402966705
2016_1173_1428,0.5268743232551183
2016_1173_1433,0.584810050464153
2016_1173_1435,0.7010284407745411
2016_1173_1437,0.41925286263803274
2016_1173_1438,0.49246849255540753
2016_1173_1451,0.5445532874059472
2016_1173_1452,0.5187896715348184
2016_1173_1453,0.6589274402966705
2016_1173_1455,0.5445532874059472
2016_1173_1458,0.6704379867031312
2016_1173_1462,0.4294570530787871
2016_1173_1463,0.5039452825022245
2016_1181_1192,0.6626928849564303
2016_1181_1195,0.659294251874804
2016_1181_1201,0.47527195139130807
2016_1181_1211,0.40538916300404976
2016_1181_1214,0.5343779919455475
2016_1181_1218,0.3498310643368379
2016_1181_1221,0.7754880541281102
2016_1181_1231,0.40538916300404976
2016_1181_1233,0.5107584348891769
2016_1181_1234,0.5221997922379623
2016_1181_1235,0.5461368145520529
2016_1181_1242,0.3044119303460268
2016_1181_1246,0.4236358281387704
2016_1181_1268,0.44003345194393484
2016_1181_1274,0.40538916300404976
2016_1181_1276,0.5684324828763234
2016_1181_1277,0.3298417635512044
2016_1181_1292,0.48556464501494306
2016_1181_1314,0.3600326617516634
2016_1181_1320,0.5684324828763234
2016_1181_1323,0.5461368145520529
2016_1181_1328,0.40538916300404976
2016_1181_1332,0.3656516339778567
2016_1181_1333,0.6084338503699414
2016_1181_1338,0.558597654781526
2016_1181_1344,0.49999999421827074
2016_1181_1345,0.4236358281387704
2016_1181_1355,0.41314295363813225
2016_1181_1371,0.43156750577682523
2016_1181_1372,0.3622356416772209
2016_1181_1380,0.5943765337909673
2016_1181_1386,0.3913731384176013
2016_1181_1392,0.38502351111439903
2016_1181_1393,0.6151802802480035
2016_1181_1396,0.5461368145520529
2016_1181_1400,0.5810553140240794
2016_1181_1401,0.4236358281387704
2016_1181_1403,0.5943765337909673
2016_1181_1409,0.558597654781526
2016_1181_1421,0.558597654781526
2016_1181_1423,0.4214613180514378
2016_1181_1425,0.5684324828763234
2016_1181_1428,0.43156750577682523
2016_1181_1433,0.4898742245507178
2016_1181_1435,0.6151802802480035
2016_1181_1437,0.3298417635512044
2016_1181_1438,0.3981479651111294
2016_1181_1451,0.44908396647612203
2016_1181_1452,0.4236358281387704
2016_1181_1453,0.5684324828763234
2016_1181_1455,0.44908396647612203
2016_1181_1458,0.5810553140240794
2016_1181_1462,0.3391406059955993
2016_1181_1463,0.4091988793763346
2016_1192_1195,0.49620829875695754
2016_1192_1201,0.3155473314859319
2016_1192_1211,0.25761964220809214
2016_1192_1214,0.36874871995215547
2016_1192_1218,0.21499088239427483
2016_1192_1221,0.6374343695069854
2016_1192_1231,0.25761964220809214
2016_1192_1233,0.3469943091185855
2016_1192_1234,0.35744744688450353
2016_1192_1235,0.3798360595526544
2016_1192_1242,0.1821730562500417
2016_1192_1246,0.2722605921792176
2016_1192_1268,0.2857033857323743
2016_1192_1274,0.25761964220809214
2016_1192_1276,0.4013461513513436
2016_1192_1277,0.20033231732152987
2016_1192_1292,0.32452023317018674
2016_1192_1314,0.2226066357650239
2016_1192_1320,0.4013461513513436
2016_1192_1323,0.3798360595526544
2016_1192_1328,0.25761964220809214
2016_1192_1332,0.22684105689962503
2016_1192_1333,0.4416214387686113
2016_1192_1338,0.39177785583618835
2016_1192_1344,0.3373071052691763
2016_1192_1345,0.2722605921792176
2016_1192_1355,0.2638009989470831
2016_1192_1371,0.27872869500951614
2016_1192_1372,0.2242634002718148
2016_1192_1380,0.427213259968636
2016_1192_1386,0.24659385179997942
2016_1192_1392,0.24166047092203394
2016_1192_1393,0.4486374573482022
2016_1192_1396,0.3798360595526544
2016_1192_1400,0.41381636773880487
2016_1192_1401,0.2722605921792176
2016_1192_1403,0.427213259968636
2016_1192_1409,0.39177785583618835
2016_1192_1421,0.39177785583618835
2016_1192_1423,0.2704984239718076
2016_1192_1425,0.4013461513513436
2016_1192_1428,0.27872869500951614
2016_1192_1433,0.32831268003039316
2016_1192_1435,0.4486374573482022
2016_1192_1437,0.20033231732152987
2016_1192_1438,0.2518997569494618
2016_1192_1451,0.29324194439877405
2016_1192_1452,0.2722605921792176
2016_1192_1453,0.4013461513513436
2016_1192_1455,0.29324194439877405
2016_1192_1458,0.41381636773880487
2016_1192_1462,0.20710840483993015
2016_1192_1463,0.2606494047968026
2016_1195_1201,0.3188322008929442
2016_1195_1211,0.26053101903630654
2016_1195_1214,0.3722861812592408
2016_1195_1218,0.2175616903527876
2016_1195_1221,0.6409323010213108
2016_1195_1231,0.26053101903630654
2016_1195_1233,0.3504389331408843
2016_1195_1234,0.3609384830881567
2016_1195_1235,0.38341527991322444
2016_1195_1242,0.18444364044412806
2016_1195_1246,0.2752760750844787
2016_1195_1268,0.28880866975020913
2016_1195_1274,0.26053101903630654
2016_1195_1276,0.4049956961344879
2016_1195_1277,0.20277311867851172
2016_1195_1292,0.32785376828949453
2016_1195_1314,0.22524238111684425
2016_1195_1320,0.4049956961344879
2016_1195_1323,0.38341527991322444
2016_1195_1328,0.26053101903630654
2016_1195_1332,0.22951213724221264
2016_1195_1333,0.4453647599840845
2016_1195_1338,0.39539785985376047
2016_1195_1344,0.3407057382902048
2016_1195_1345,0.2752760750844787
2016_1195_1355,0.2667571305978431
2016_1195_1371,0.2817880775157268
2016_1195_1372,0.22691303641854788
2016_1195_1380,0.43092870542841144
2016_1195_1386,0.24942248920068674
2016_1195_1392,0.24445087956939987
2016_1195_1393,0.45239206662788095
2016_1195_1396,0.38341527991322444
2016_1195_1400,0.4175002260069255
2016_1195_1401,0.2752760750844787
2016_1195_1403,0.43092870542841144
2016_1195_1409,0.39539785985376047
2016_1195_1421,0.39539785985376047
2016_1195_1423,0.2735017246493159
2016_1195_1425,0.4049956961344879
2016_1195_1428,0.2817880775157268
2016_1195_1433,0.33166604382138903
2016_1195_1435,0.45239206662788095
2016_1195_1437,0.20277311867851172
2016_1195_1438,0.254768676280055
2016_1195_1451,0.2963951652724461
2016_1195_1452,0.2752760750844787
2016_1195_1453,0.4049956961344879
2016_1195_1455,0.2963951652724461
2016_1195_1458,0.4175002260069255
2016_1195_1462,0.20961012414422006
2016_1195_1463,0.26358286438959644
2016_1201_1211,0.42945705333919654
2016_1201_1214,0.558905731537688
2016_1201_1218,0.3726677733439762
2016_1201_1221,0.7922524737071626
2016_1201_1231,0.42945705333919654
2016_1201_1233,0.5354487551941969
2016_1201_1234,0.5468250152300898
2016_1201_1235,0.570542935146021
2016_1201_1242,0.3257692988788187
2016_1201_1246,0.44797087691748855
2016_1201_1268,0.46455123311621543
2016_1201_1274,0.42945705333919654
2016_1201_1276,0.592534179764955
2016_1201_1277,0.3520802096401711
2016_1201_1292,0.5103074050094906
2016_1201_1314,0.3831428792123827
2016_1201_1320,0.592534179764955
2016_1201_1323,0.570542935146021
2016_1201_1328,0.42945705333919654
2016_1201_1332,0.3889033479178084
2016_1201_1333,0.6317488305815554
2016_1201_1338,0.5828455231178354
2016_1201_1344,0.5247280369811514
2016_1201_1345,0.44797087691748855
2016_1201_1355,0.4373326070888424
2016_1201_1371,0.45599770550548535
2016_1201_1372,0.38540210802658764
2016_1201_1380,0.6180030197839671
2016_1201_1386,0.4151899378671713
2016_1201_1392,0.40871339012534874
2016_1201_1393,0.6383323397814518
2016_1201_1396,0.570542935146021
2016_1201_1400,0.6049419992917237
2016_1201_1401,0.44797087691748855
2016_1201_1403,0.6180030197839671
2016_1201_1409,0.5828455231178354
2016_1201_1421,0.5828455231178354
2016_1201_1423,0.4457680637159477
2016_1201_1425,0.592534179764955
2016_1201_1428,0.45599770550548535
2016_1201_1433,0.5146169070444346
2016_1201_1435,0.6383323397814518
2016_1201_1437,0.3520802096401711
2016_1201_1438,0.4220911222024145
2016_1201_1451,0.473679453281766
2016_1201_1452,0.44797087691748855
2016_1201_1453,0.592534179764955
2016_1201_1455,0.473679453281766
2016_1201_1458,0.6049419992917237
2016_1201_1462,0.3616676493691869
2016_1201_1463,0.4333281195671773
2016_1211_1214,0.6273322154208615
2016_1211_1218,0.44109425661472557
2016_1211_1221,0.835156593289252
2016_1211_1231,0.4999999938599809
2016_1211_1233,0.6049419990377297
2016_1211_1234,0.6158374309869441
2016_1211_1235,0.6383323395360909
2016_1211_1242,0.3909510686514989
2016_1211_1246,0.5187896715348184
2016_1211_1268,0.535448754929834
2016_1211_1274,0.4999999938599809
2016_1211_1276,0.6589274402966705
2016_1211_1277,0.41925286263803274
2016_1211_1292,0.5806158777065314
2016_1211_1314,0.45210659320877034
2016_1211_1320,0.6589274402966705
2016_1211_1323,0.6383323395360909
2016_1211_1328,0.4999999938599809
2016_1211_1332,0.45813385447451604
2016_1211_1333,0.6950409672833467
2016_1211_1338,0.6498846599352519
2016_1211_1344,0.5946108255010581
2016_1211_1345,0.5187896715348184
2016_1211_1355,0.5080173177100791
2016_1211_1371,0.5268743232551183
2016_1211_1372,0.45447287023670413
2016_1211_1380,0.68247022735546
2016_1211_1386,0.4853830809514929
2016_1211_1392,0.4787078775555538
2016_1211_1393,0.7010284407745411
2016_1211_1396,0.6383323395360909
2016_1211_1400,0.6704379867031312
2016_1211_1401,0.5187896715348184
2016_1211_1403,0.68247022735546
2016_1211_1409,0.6498846599352519
2016_1211_1421,0.6498846599352519
2016_1211_1423,0.5165644860685774
2016_1211_1425,0.6589274402966705
2016_1211_1428,0.5268743232551183
2016_1211_1433,0.584810050464153
2016_1211_1435,0.7010284407745411
2016_1211_1437,0.41925286263803274
2016_1211_1438,0.49246849255540753
2016_1211_1451,0.5445532874059472
2016_1211_1452,0.5187896715348184
2016_1211_1453,0.6589274402966705
2016_1211_1455,0.5445532874059472
2016_1211_1458,0.6704379867031312
2016_1211_1462,0.4294570530787871
2016_1211_1463,0.5039452825022245
2016_1214_1218,0.3191868633213007
2016_1214_1221,0.7506036523190887
2016_1214_1231,0.37266777355103153
2016_1214_1233,0.4763454424387003
2016_1214_1234,0.48778450396199635
2016_1214_1235,0.5118338955352729
2016_1214_1242,0.27605703659539493
2016_1214_1246,0.39040864817545673
2016_1214_1268,0.40642706794012945
2016_1214_1274,0.37266777355103153
2016_1214_1276,0.5343779920737618
2016_1214_1277,0.3001402439902668
2016_1214_1292,0.4512833516657412
2016_1214_1314,0.32894695418375713
2016_1214_1320,0.5343779920737618
2016_1214_1323,0.5118338955352729
2016_1214_1328,0.37266777355103153
2016_1214_1332,0.334334230520414
2016_1214_1333,0.5751768108095755
2016_1214_1338,0.5244164016476043
2016_1214_1344,0.46562199667387333
2016_1214_1345,0.39040864817545673
2016_1214_1355,0.38019588270373333
2016_1214_1371,0.3981479652346071
2016_1214_1372,0.331058121474192
2016_1214_1380,0.5607874297070468
2016_1214_1386,0.35909983646587745
2016_1214_1392,0.3529701504197707
2016_1214_1393,0.5821026798946516
2016_1214_1396,0.5118338955352729
2016_1214_1400,0.5472034497642754
2016_1214_1401,0.39040864817545673
2016_1214_1403,0.5607874297070468
2016_1214_1409,0.5244164016476043
2016_1214_1421,0.5244164016476043
2016_1214_1423,0.38828979189674606
2016_1214_1425,0.5343779920737618
2016_1214_1428,0.3981479652346071
2016_1214_1433,0.45555810855904527
2016_1214_1435,0.5821026798946516
2016_1214_1437,0.3001402439902668
2016_1214_1438,0.3656516340973792
2016_1214_1451,0.4152990084116579
2016_1214_1452,0.39040864817545673
2016_1214_1453,0.5343779920737618
2016_1214_1455,0.4152990084116579
2016_1214_1458,0.5472034497642754
2016_1214_1462,0.30898781615796345
2016_1214_1463,0.37636462314086916
2016_1218_1221,0.8652206427017071
2016_1218_1231,0.5589057310573357
2016_1218_1233,0.6598940763793374
2016_1218_1234,0.6701004536270246
2016_1218_1235,0.6910121735811007
2016_1218_1242,0.4485344271675354
2016_1218_1246,0.5773529456672617
2016_1218_1268,0.5935729204663156
2016_1218_1274,0.5589057310573357
2016_1218_1276,0.7099704249684565
2016_1218_1277,0.47773498834168426
2016_1218_1292,0.6369208107552865
2016_1218_1314,0.5111380204955348
2016_1218_1320,0.7099704249684565
2016_1218_1323,0.6910121735811007
2016_1218_1328,0.5589057310573357
2016_1218_1332,0.517209355418301
2016_1218_1333,0.7427890593600519
2016_1218_1338,0.7016682283517682
2016_1218_1344,0.6501689246153465
2016_1218_1345,0.5773529456672617
2016_1218_1355,0.5667968712549083
2016_1218_1371,0.5852403011117534
2016_1218_1372,0.5135236790530562
2016_1218_1380,0.7314259951994104
2016_1218_1386,0.5444418795215319
2016_1218_1392,0.537803270373759
2016_1218_1393,0.7481787179141633
2016_1218_1396,0.6910121735811007
2016_1218_1400,0.7204890805692908
2016_1218_1401,0.5773529456672617
2016_1218_1403,0.7314259951994104
2016_1218_1409,0.7016682283517682
2016_1218_1421,0.7016682283517682
2016_1218_1423,0.5751768101170642
2016_1218_1425,0.7099704249684565
2016_1218_1428,0.5852403011117534
2016_1218_1433,0.6409001524738582
2016_1218_1435,0.7481787179141633
2016_1218_1437,0.47773498834168426
2016_1218_1438,0.5514655602443929
2016_1218_1451,0.602384217836883
2016_1218_1452,0.5773529456672617
2016_1218_1453,0.7099704249684565
2016_1218_1455,0.602384217836883
2016_1218_1458,0.7204890805692908
2016_1218_1462,0.48816609245711706
2016_1218_1463,0.562792647625913
2016_1221_1231,0.16484340078414106
2016_1221_1233,0.2320942798649765
2016_1221_1234,0.24036013619978605
2016_1221_1235,0.2583638380491542
2016_1221_1242,0.11245166538694627
2016_1221_1246,0.17545788267951437
2016_1221_1268,0.18533832355025706
2016_1221_1274,0.16484340078414106
2016_1221_1276,0.2760570374192441
2016_1221_1277,0.12472088500990697
2016_1221_1292,0.2146162080814868
2016_1221_1314,0.14006068055155488
2016_1221_1320,0.2760570374192441
2016_1221_1323,0.2583638380491542
2016_1221_1328,0.16484340078414106
2016_1221_1332,0.1430137742881871
2016_1221_1333,0.3102758598152915
2016_1221_1338,0.2681378363935606
2016_1221_1344,0.22451193862624708
2016_1221_1345,0.17545788267951437
2016_1221_1355,0.16930635125772472
2016_1221_1371,0.18019568092341093
2016_1221_1372,0.14121468965015252
2016_1221_1380,0.29786695694885934
2016_1221_1386,0.15694885609456755
2016_1221_1392,0.15344365668189777
2016_1221_1393,0.3163875492205042
2016_1221_1396,0.2583638380491542
2016_1221_1400,0.2864974000162741
2016_1221_1401,0.17545788267951437
2016_1221_1403,0.29786695694885934
2016_1221_1409,0.2681378363935606
2016_1221_1421,0.2681378363935606
2016_1221_1423,0.17417230397325367
2016_1221_1425,0.2760570374192441
2016_1221_1428,0.18019568092341093
2016_1221_1433,0.21753791329701053
2016_1221_1435,0.3163875492205042
2016_1221_1437,0.12472088500990697
2016_1221_1438,0.16073740991823657
2016_1221_1451,0.1909365437944255
2016_1221_1452,0.17545788267951437
2016_1221_1453,0.2760570374192441
2016_1221_1455,0.1909365437944255
2016_1221_1458,0.2864974000162741
2016_1221_1462,0.1293531712117687
2016_1221_1463,0.16702754547221704
2016_1231_1233,0.6049419990377297
2016_1231_1234,0.6158374309869441
2016_1231_1235,0.6383323395360909
2016_1231_1242,0.3909510686514989
2016_1231_1246,0.5187896715348184
2016_1231_1268,0.535448754929834
2016_1231_1274,0.4999999938599809
2016_1231_1276,0.6589274402966705
2016_1231_1277,0.41925286263803274
2016_1231_1292,0.5806158777065314
2016_1231_1314,0.45210659320877034
2016_1231_1320,0.6589274402966705
2016_1231_1323,0.6383323395360909
2016_1231_1328,0.4999999938599809
2016_1231_1332,0.45813385447451604
2016_1231_1333,0.6950409672833467
2016_1231_1338,0.6498846599352519
2016_1231_1344,0.5946108255010581
2016_1231_1345,0.5187896715348184
2016_1231_1355,0.5080173177100791
2016_1231_1371,0.5268743232551183
2016_1231_1372,0.45447287023670413
